"scenario","germplasm","grain_yield","test_weight","heading_time","plant_height","net_merit"
"MT_GBLUP_22.23","IL2022-1224",127.694407288999,61.918770251929,126.839036312302,106.694040397808,835.373244576285
"MT_GBLUP_22.23","IL2022-12263",103.82557692123,60.3338957903835,131.896915560856,96.8773579736325,646.547552618145
"MT_GBLUP_22.23","IL2022-12347",107.695351863452,60.2693422954652,129.663928620985,101.192238419912,681.785162527304
"MT_GBLUP_22.23","IL2022-12349",133.33350352367,59.5577400360663,128.314459299885,102.663643612833,836.938981050023
"MT_GBLUP_22.23","IL2022-12353",130.369922550545,60.366359688206,127.028012253039,104.51678087201,834.696980380321
"MT_GBLUP_22.23","IL2022-12364",119.271891491865,58.6605840477073,129.582354737227,96.9771709278318,737.004377929991
"MT_GBLUP_22.23","IL2022-12417",97.2129235493193,58.4891428065475,130.489919381912,100.100589039164,599.885905218348
"MT_GBLUP_22.23","IL2022-12621",109.486422546599,61.6837620697545,131.401130084119,101.944025806276,695.426462801737
"MT_GBLUP_22.23","IL2022-12637",117.682949782156,61.2430893547568,127.492660869357,106.019887422645,763.441099576607
"MT_GBLUP_22.23","IL2022-12644",98.815563420284,60.2320903557805,130.462068785425,101.746559611403,623.297106831829
"MT_GBLUP_22.23","IL2022-12650",94.000347890498,59.4719707723417,127.659438076963,104.074669245351,603.910834572596
"MT_GBLUP_22.23","IL2022-12654",120.460833336368,61.5610609386109,125.206029889736,113.01305538913,796.178284258707
"MT_GBLUP_22.23","IL2022-12702",103.131350032274,58.976207644565,130.432865732322,100.753135356614,639.224564390861
"MT_GBLUP_22.23","IL2022-12713",115.543596630059,60.818369349257,130.432660089733,106.091004905462,730.150499452327
"MT_GBLUP_22.23","IL2022-12728",127.153462983947,61.8931039213171,129.906532530071,101.687758768073,814.820005852371
"MT_GBLUP_22.23","IL2022-12730",117.269767278253,62.4594464928727,130.123876658447,105.755878875636,757.783276479515
"MT_GBLUP_22.23","IL2022-12753",115.945956346107,63.0010217942818,129.048263448944,100.95237853567,760.497988785525
"MT_GBLUP_22.23","IL2022-12832",111.620139736544,58.1611907982117,133.75907500444,95.9891182003439,664.111763099995
"MT_GBLUP_22.23","IL2022-12879",114.571054626537,60.3681052511061,130.289420489931,98.5846466659737,720.881356219389
"MT_GBLUP_22.23","IL2022-12903",121.418794313422,62.0702188303794,128.473150808709,99.8276198983052,788.978375613362
"MT_GBLUP_22.23","IL2022-12920",106.91894731515,60.5063098012275,131.595391035846,99.9446104133555,668.440353376923
"MT_GBLUP_22.23","IL2022-12926",126.937997189692,61.2469042025269,128.216021199124,94.9871519698672,816.262829225297
"MT_GBLUP_22.23","IL2022-12929",116.873501812385,62.387084118793,127.473248400517,101.154117418133,769.278670119805
"MT_GBLUP_22.23","IL2022-12933",111.283811013716,60.1430659352162,133.325066692323,92.2326238964088,682.172776630701
"MT_GBLUP_22.23","IL2022-12935",123.176524371595,59.8883900942417,126.277579929692,93.5710890691408,790.506085154455
"MT_GBLUP_22.23","IL2022-12948",90.3010389946748,61.0948916013726,128.159557318037,99.7336675498383,590.701683735463
"MT_GBLUP_22.23","IL2022-12949",99.1357433269699,59.5248443774184,130.402224993645,99.5691830864551,619.95697674566
"MT_GBLUP_22.23","IL2022-13016",118.097135174443,62.4256116716454,126.336857382097,102.11174253887,783.538725046938
"MT_GBLUP_22.23","IL2022-13050",94.1176410316352,59.7719808324462,130.322088025059,102.266579695651,592.164711197197
"MT_GBLUP_22.23","IL2022-13055",98.3167393757404,60.1297239878104,132.028256583997,100.842949679539,610.820744297709
"MT_GBLUP_22.23","IL2022-13060",98.0939409710232,59.3268079610672,130.87389323673,103.962410086206,609.549338035548
"MT_GBLUP_22.23","IL2022-13113",111.328342205722,60.6797751933399,127.069255378717,109.525667225835,721.778067826243
"MT_GBLUP_22.23","IL2022-1312",104.217474443795,60.6194324711598,131.41734273683,102.005262674152,653.953000111008
"MT_GBLUP_22.23","IL2022-13138",101.008575237382,59.9136001976285,130.06900990085,107.122527592482,636.171187803972
"MT_GBLUP_22.23","IL2022-13149",97.141058285424,58.578491482256,131.859382027138,98.3888863158567,592.590549446495
"MT_GBLUP_22.23","IL2022-13172",104.984293015467,61.2840618606757,129.396137647671,103.276196730235,675.365902439861
"MT_GBLUP_22.23","IL2022-13243",91.5992696961695,59.8807783477047,132.422947181612,104.722934024285,566.203669877921
"MT_GBLUP_22.23","IL2022-13361",132.019933587689,65.2153664206267,127.215082358285,110.647765459676,894.883790733635
"MT_GBLUP_22.23","IL2022-13428",98.5111282774974,63.1567884080882,131.018776039332,102.149647107742,641.428130325199
"MT_GBLUP_22.23","IL2022-13464",102.002643362164,60.7326560430482,130.455845904245,104.362043442029,646.710816845777
"MT_GBLUP_22.23","IL2022-13468",104.461911170009,59.6008970335257,131.666923160792,98.3046397271932,645.549908383804
"MT_GBLUP_22.23","IL2022-13476",111.397973447949,60.7100888556844,130.64381358214,103.153045163261,702.727064672117
"MT_GBLUP_22.23","IL2022-13512",119.297544705831,60.9049196043596,129.661789050734,104.228732256088,758.137174927703
"MT_GBLUP_22.23","IL2022-13524",126.12640793021,62.7886064742827,127.430979163739,109.199445071014,831.175946682257
"MT_GBLUP_22.23","IL2022-13548",95.9288521588152,58.0678602271161,130.945103496491,96.0599117961391,586.543764739157
"MT_GBLUP_22.23","IL2022-13554",99.5134205874418,58.5919969612752,129.153846772527,99.3529302087937,621.691412302239
"MT_GBLUP_22.23","IL2022-13558",99.5941093901302,59.6954809422216,128.678069655979,100.73219687121,633.589460931616
"MT_GBLUP_22.23","IL2022-13572",122.910462809931,62.6389929682479,128.903787457732,107.346665977873,801.442208530412
"MT_GBLUP_22.23","IL2022-13604",110.112116444588,60.091153046015,131.268184319521,96.9298560130639,685.992207833219
"MT_GBLUP_22.23","IL2022-13608",131.593756566787,62.8176984434682,128.899063735419,110.395114393008,857.590358854003
"MT_GBLUP_22.23","IL2022-13613",121.46999124049,61.0961182279916,128.044052206245,105.625933264784,782.200192507664
"MT_GBLUP_22.23","IL2022-13732",110.969640627084,59.4994723276657,133.454626189046,104.623707122288,673.843812742329
"MT_GBLUP_22.23","IL2022-13738",124.732780155833,62.7578248675503,128.080488305552,107.846833136586,818.558957624049
"MT_GBLUP_22.23","IL2022-13739",96.5454774729278,60.5722331086506,132.262450293247,99.6381129192995,602.236150077481
"MT_GBLUP_22.23","IL2022-13746",115.918719184467,61.2420340494606,127.159605750905,104.166043045408,754.44768716558
"MT_GBLUP_22.23","IL2022-13751",119.388563393594,61.7557699153201,130.598744223922,98.2021088590003,761.644079516578
"MT_GBLUP_22.23","IL2022-13756",102.220964449638,59.3153147619102,132.390093431293,95.1284354123607,625.766294095865
"MT_GBLUP_22.23","IL2022-13771",119.279453591272,58.6658232421672,129.818763455567,101.10181839967,735.793324649672
"MT_GBLUP_22.23","IL2022-13776",104.544678029873,58.8565861988076,130.995272406809,102.757500628252,643.531775541312
"MT_GBLUP_22.23","IL2022-13824",106.892216647381,61.4445624539023,133.990222103749,101.496376804751,663.07268963997
"MT_GBLUP_22.23","IL2022-13835",128.524210447179,61.8041631711272,128.106807412872,107.894237563762,832.327535367272
"MT_GBLUP_22.23","IL2022-13869",120.32737487341,60.933289436564,130.905238122496,109.891666552831,757.831720785933
"MT_GBLUP_22.23","IL2022-13912",106.917904748242,60.4229274802275,131.369652874013,104.293753582207,668.967749433793
"MT_GBLUP_22.23","IL2022-13915",100.119776625392,61.0926411425119,130.777616853646,100.323246793526,636.342450005651
"MT_GBLUP_22.23","IL2022-13939",100.416226681217,60.7610222891617,132.437194370243,99.0950325747838,626.326379349383
"MT_GBLUP_22.23","IL2022-13959",105.908564390876,61.3243054457023,130.810576896013,104.147873932259,673.56710673942
"MT_GBLUP_22.23","IL2022-14012",90.6521608569889,58.6953477494761,130.037389384796,102.79090799528,565.076912485424
"MT_GBLUP_22.23","IL2022-14110",92.8060944670095,61.0083276329685,133.859427471532,100.895753663407,573.912506741602
"MT_GBLUP_22.23","IL2022-14119",90.9418697199548,60.3608806362578,131.745856180301,95.2417743637538,569.475276920102
"MT_GBLUP_22.23","IL2022-14137",105.37918190158,61.2263187334237,130.178618701705,100.289847462266,672.980722782149
"MT_GBLUP_22.23","IL2022-14172",108.204153117607,60.9577725947053,132.334931949405,101.630987164551,676.072121816278
"MT_GBLUP_22.23","IL2022-14223",106.060072275001,61.6057943511353,131.815270640641,98.388733838027,671.336212366791
"MT_GBLUP_22.23","IL2022-14232",95.4503271272049,60.531498648568,131.715998100811,105.94778026817,598.283749266767
"MT_GBLUP_22.23","IL2022-14264",109.648401014593,62.5923569905691,130.897260620475,103.386065843179,707.179253005839
"MT_GBLUP_22.23","IL2022-14268",112.955508766847,61.1895174270871,129.996143387209,97.2472551464945,720.125896896295
"MT_GBLUP_22.23","IL2022-14271",119.742499048381,64.3743880971446,127.554133987772,106.585206019251,805.732604630611
"MT_GBLUP_22.23","IL2022-14306",119.645348950185,59.848327893018,130.05902067452,111.493534686757,747.953969921997
"MT_GBLUP_22.23","IL2022-14315",110.257645207313,59.6312925888632,129.909625974109,108.143652449789,690.31977310192
"MT_GBLUP_22.23","IL2022-14320",117.861763358362,61.257575454181,129.538223456798,99.2752164044299,753.375381933087
"MT_GBLUP_22.23","IL2022-14347",118.394350747267,63.2170101162204,127.211791285341,103.383569799102,788.053023026401
"MT_GBLUP_22.23","IL2022-14361",119.913690173937,60.8411497070248,126.416518437581,102.08541754842,779.215012138231
"MT_GBLUP_22.23","IL2022-14401",107.318926073474,58.5919780904176,129.617700853514,103.741938908377,665.35947478379
"MT_GBLUP_22.23","IL2022-14421",111.437203128914,59.0100006680113,130.932123891569,98.3326148880653,686.217243272143
"MT_GBLUP_22.23","IL2022-14575",109.417573116094,59.9257803813493,129.014699039204,109.005426773746,692.795526616948
"MT_GBLUP_22.23","IL2022-1464",129.607382699059,62.2796068075803,128.688620360071,107.493529028645,840.737150914701
"MT_GBLUP_22.23","IL2022-14756",101.362514062979,59.5646087744741,129.802530325926,101.940660052278,636.946930781046
"MT_GBLUP_22.23","IL2022-14804",116.689307582728,62.8466780113767,126.244354209535,108.521925846988,779.210360137828
"MT_GBLUP_22.23","IL2022-14832",123.791038024344,58.7550435489892,127.26110427051,105.003947219173,777.552802899283
"MT_GBLUP_22.23","IL2022-14846",116.20353997028,61.4284672164167,127.017039326456,107.319269447073,758.715653281488
"MT_GBLUP_22.23","IL2022-14871",100.846984576172,62.2281915229188,130.532465978975,100.29928439111,651.310552663469
"MT_GBLUP_22.23","IL2022-14912",122.349454342391,62.1857210093282,128.135473480588,104.172435793927,797.745251765584
"MT_GBLUP_22.23","IL2022-14913",96.4308356304305,59.687127752184,133.481803977473,101.489135829719,587.975388407551
"MT_GBLUP_22.23","IL2022-14924",105.769304957112,61.0054238316735,126.769097873388,102.881944663107,692.338009248734
"MT_GBLUP_22.23","IL2022-14944",117.66007054203,61.1112881041104,129.636316333691,103.657909429535,750.218963721601
"MT_GBLUP_22.23","IL2022-14945",107.970194678386,60.523545365332,131.906944644231,108.138668451155,673.255587218121
"MT_GBLUP_22.23","IL2022-14949",121.828002140955,59.9283496694977,128.183421416986,103.815433413004,772.241138148731
"MT_GBLUP_22.23","IL2022-15005",116.736558637937,62.8946285652124,127.307643762896,109.505220269959,774.080694451133
"MT_GBLUP_22.23","IL2022-15017",115.475257386401,63.4915605508553,128.207428910251,110.413120531685,766.720326854985
"MT_GBLUP_22.23","IL2022-15028",111.56498441791,62.3162284963963,131.060952391244,100.545056548134,715.775455454384
"MT_GBLUP_22.23","IL2022-15043",112.825700501742,61.5734768086259,131.843412423231,101.389078145312,712.591761598559
"MT_GBLUP_22.23","IL2022-15074",95.1362920063637,60.1723240322196,130.973799312699,99.9480420609797,597.741180474445
"MT_GBLUP_22.23","IL2022-15108",114.040671035486,60.5688773202042,129.901726875259,99.7227116253411,721.637879450459
"MT_GBLUP_22.23","IL2022-15115",103.120279735017,59.5447893685307,127.949722819507,102.812089512051,657.565661748697
"MT_GBLUP_22.23","IL2022-15148",117.250860481666,61.0509126575991,125.958737651644,105.94503172883,767.460755580228
"MT_GBLUP_22.23","IL2022-15151",120.825863082609,60.614037724695,127.737596444284,100.862730245912,775.289091853867
"MT_GBLUP_22.23","IL2022-15167",98.0425925389721,59.2713680670619,131.123027863582,102.843458097006,607.431181810612
"MT_GBLUP_22.23","IL2022-15174",118.802819044648,61.0859762936388,131.938107403818,106.637105643921,744.262315283559
"MT_GBLUP_22.23","IL2022-15179",126.80219944418,62.1305734788872,127.662055876671,107.003094737856,827.453781737627
"MT_GBLUP_22.23","IL2022-1521",109.167457571023,61.0316490280819,129.007817697203,106.478796206642,700.983454356376
"MT_GBLUP_22.23","IL2022-15227",114.079171104858,63.3412944156463,129.370208429473,105.095745191384,750.110009284805
"MT_GBLUP_22.23","IL2022-15320",122.430259658407,62.167011291124,127.135292241696,103.914230207898,803.588641626168
"MT_GBLUP_22.23","IL2022-15360",120.144312057362,60.1018565616175,126.535835986833,98.9093466096389,772.857599047437
"MT_GBLUP_22.23","IL2022-1541",134.51379466074,62.218980904689,129.167066767716,107.767126441729,867.94904443001
"MT_GBLUP_22.23","IL2022-15419",102.166952922919,59.8995691043307,128.023043501187,102.8294935747,654.341360746447
"MT_GBLUP_22.23","IL2022-15423",122.850460655792,63.1964236858543,127.14919542258,105.614085855643,816.237891521474
"MT_GBLUP_22.23","IL2022-15425",112.141745919138,61.0412175629639,129.31377550692,100.952060646982,717.57586391324
"MT_GBLUP_22.23","IL2022-15471",114.261315218848,61.890459617596,127.009355035085,108.58382706716,751.03698977658
"MT_GBLUP_22.23","IL2022-15515",122.096687501462,64.418459043654,128.366145219719,105.463578656135,816.710099313456
"MT_GBLUP_22.23","IL2022-15520",96.5270429772302,58.9534067759143,132.434275211053,100.37005586248,588.67407537076
"MT_GBLUP_22.23","IL2022-15524",130.989473507102,57.0291325811012,129.650463955541,107.143637443227,788.99713713879
"MT_GBLUP_22.23","IL2022-15526",101.240537578883,59.4955662171819,131.862328853883,101.631378083654,624.277860296929
"MT_GBLUP_22.23","IL2022-15539",97.2122620548555,57.7323363133884,130.484087805881,98.10694503042,594.028535612167
"MT_GBLUP_22.23","IL2022-15550",111.748247033116,60.5651357243641,132.834499084063,104.217419891544,691.464218372114
"MT_GBLUP_22.23","IL2022-15564",117.052426370148,59.6620457002546,129.999854567587,107.42474636243,730.918435754172
"MT_GBLUP_22.23","IL2022-15578",106.298684809877,59.7077001890057,127.024366274474,103.234617226245,683.129870631828
"MT_GBLUP_22.23","IL2022-15602",108.042283516663,61.2173743735649,129.788329444181,106.600664648266,691.393561165889
"MT_GBLUP_22.23","IL2022-15615",134.631668684433,61.3453382604549,127.764593390279,102.869223656925,867.018796296418
"MT_GBLUP_22.23","IL2022-15620",122.46183141051,60.5885263673679,126.935580813215,109.67307013109,789.423500911643
"MT_GBLUP_22.23","IL2022-15630",116.119827651436,59.441655778488,129.445821352649,103.09170274417,726.328048947397
"MT_GBLUP_22.23","IL2022-15672",113.552222927608,58.44953145681,130.003302458766,101.944131392647,698.8540500681
"MT_GBLUP_22.23","IL2022-1570",123.900020969352,61.0411262090831,127.224334706197,109.960112925677,801.062472321139
"MT_GBLUP_22.23","IL2022-15703",115.452612230942,61.4854294537856,129.370447227485,102.739258131801,741.623984712667
"MT_GBLUP_22.23","IL2022-15708",120.301527011857,60.2846119941729,131.053315022284,98.4433410604514,750.612887368607
"MT_GBLUP_22.23","IL2022-15711",103.270583572279,60.0689745187832,132.910732871483,98.7136941746962,635.394272689969
"MT_GBLUP_22.23","IL2022-15713",116.326539195509,60.3890128180913,131.789297708749,103.895702641066,723.437704453773
"MT_GBLUP_22.23","IL2022-15717",129.458317265689,61.4659476163205,127.879048432982,105.438956679628,835.855419161387
"MT_GBLUP_22.23","IL2022-15733",114.678414584709,59.9894969158298,132.104557425559,98.0290721810475,708.032547066639
"MT_GBLUP_22.23","IL2022-15743",122.611600599778,62.5886265232581,129.777801585799,97.4637155454698,794.253414555718
"MT_GBLUP_22.23","IL2022-15751",120.389464410406,61.9089653369568,128.379774508314,97.1884352278122,781.558174356205
"MT_GBLUP_22.23","IL2022-15760",123.118719889749,63.0563441397613,131.064727259208,106.575778201479,794.917168565318
"MT_GBLUP_22.23","IL2022-15767",114.252911417334,59.3381726009708,133.20377611363,93.1230785493464,693.439668709806
"MT_GBLUP_22.23","IL2022-15776",130.469760877355,60.1765415265273,130.645162499405,104.131003489736,813.340766418196
"MT_GBLUP_22.23","IL2022-15777",107.408547949177,59.7317830770053,132.309723325163,93.2706457679653,660.814039026195
"MT_GBLUP_22.23","IL2022-15779",123.773749060993,61.7483610221451,129.113834418303,100.785841126292,796.85557107406
"MT_GBLUP_22.23","IL2022-15802",115.995622248267,60.2884708784282,132.16811984143,96.9693680673129,718.404638556986
"MT_GBLUP_22.23","IL2022-15944",119.515486824255,61.0261990867317,131.270638041252,103.617954604273,751.740928810085
"MT_GBLUP_22.23","IL2022-15947",101.738817019569,60.3891348856713,132.326518702434,102.157427866927,631.973840493342
"MT_GBLUP_22.23","IL2022-15961",109.280885658941,61.8290928457589,130.782206778757,101.16293626693,698.847638113149
"MT_GBLUP_22.23","IL2022-15968",105.373159364382,59.4012531777027,130.771724052698,103.857598269779,654.282545555996
"MT_GBLUP_22.23","IL2022-16032",105.417038428998,60.2734880197889,130.136401473847,108.080780879421,665.410550393552
"MT_GBLUP_22.23","IL2022-16171",114.826049343804,59.3516181644865,132.96376057009,94.8338799047734,698.317777807006
"MT_GBLUP_22.23","IL2022-16201",95.8643230006702,60.0986908979439,131.350406667958,103.492089633866,599.500194183227
"MT_GBLUP_22.23","IL2022-16308",116.935741338532,60.8962814480686,129.337694518396,104.9598583668,745.421095561937
"MT_GBLUP_22.23","IL2022-16344",128.729121627835,62.9476096600011,129.662966619542,106.122686716007,836.773495059991
"MT_GBLUP_22.23","IL2022-16348",126.764394376544,60.1232435628874,128.007340067194,104.857812228349,804.955245060745
"MT_GBLUP_22.23","IL2022-16374",105.206877796833,59.6031081508222,133.302770160536,101.18017580922,641.004821372567
"MT_GBLUP_22.23","IL2022-16411",115.069260395109,60.6173097928716,130.50359402781,101.940013537901,725.013927775958
"MT_GBLUP_22.23","IL2022-16436",113.409435112184,61.7112996377867,133.873300070771,106.675536035059,706.226048263551
